,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
16,2016-04-25,264.9498897049889,264.9498897049889,264.9498897049889,54.003749008613035,572.4922901876361,140.85859581327966,140.85859581327966,140.85859581327966,54.59024637455267,54.59024637455267,54.59024637455267,140.85859581327966,140.85859581327966,140.85859581327966,0.0,0.0,0.0,-86.26834943872699,-86.26834943872699,-86.26834943872699,319.5401360795416
17,2016-05-09,261.49447915376726,261.49447915376726,261.49447915376726,-245.95855091473604,259.1689375875739,-172.34302442071822,-172.34302442071822,-172.34302442071822,-258.6113738593478,-258.6113738593478,-258.6113738593478,-172.34302442071822,-172.34302442071822,-172.34302442071822,0.0,0.0,0.0,-86.26834943862956,-86.26834943862956,-86.26834943862956,2.8831052944194653
18,2016-05-12,260.7540340356483,260.7540340356483,260.7540340356483,-130.33715526911126,380.82563473956054,-29.97865158708283,-29.97865158708283,-29.97865158708283,-142.031659512866,-142.031659512866,-142.031659512866,-29.97865158708283,-29.97865158708283,-29.97865158708283,0.0,0.0,0.0,-112.05300792578318,-112.05300792578318,-112.05300792578318,118.7223745227823
19,2016-05-16,259.7667738781564,259.7667738781564,259.7667738781564,203.09861852892294,711.453096326025,268.98653136355153,268.98653136355153,268.98653136355153,182.71818192489235,182.71818192489235,182.71818192489235,268.98653136355153,268.98653136355153,268.98653136355153,0.0,0.0,0.0,-86.26834943865916,-86.26834943865916,-86.26834943865916,442.48495580304876
20,2016-05-23,258.03906860254557,258.03906860254557,258.03906860254557,-164.2496406480467,352.2368064043114,-72.68796343717344,-72.68796343717344,-72.68796343717344,-158.9563128759069,-158.9563128759069,-158.9563128759069,-72.68796343717344,-72.68796343717344,-72.68796343717344,0.0,0.0,0.0,-86.26834943873344,-86.26834943873344,-86.26834943873344,99.08275572663868
21,2016-05-30,256.31136336354126,256.31136336354126,256.31136336354126,-98.26667565092515,421.10602330179853,-1.5057770203557475,-1.5057770203557475,-1.5057770203557475,-87.77412645891748,-87.77412645891748,-87.77412645891748,-1.5057770203557475,-1.5057770203557475,-1.5057770203557475,0.0,0.0,0.0,-86.26834943856174,-86.26834943856174,-86.26834943856174,168.5372369046238
22,2016-06-06,254.5836581245369,254.5836581245369,254.5836581245369,-195.15469956895924,300.39085038443955,-115.39727528726407,-115.39727528726407,-115.39727528726407,-201.66562472610138,-201.66562472610138,-201.66562472610138,-115.39727528726407,-115.39727528726407,-115.39727528726407,0.0,0.0,0.0,-86.2683494388373,-86.2683494388373,-86.2683494388373,52.91803339843551
23,2016-06-13,252.85595288553256,252.85595288553256,252.85595288553256,-167.19109560419332,322.84704581650834,-86.924400720537,-86.924400720537,-86.924400720537,-173.19275015924728,-173.19275015924728,-173.19275015924728,-86.924400720537,-86.924400720537,-86.924400720537,0.0,0.0,0.0,-86.2683494387103,-86.2683494387103,-86.2683494387103,79.66320272628528
24,2016-06-20,251.12824770196346,251.12824770196346,251.12824770196346,-56.54433384191499,456.94414319598883,12.730660263007792,12.730660263007792,12.730660263007792,-73.5376891757321,-73.5376891757321,-73.5376891757321,12.730660263007792,12.730660263007792,12.730660263007792,0.0,0.0,0.0,-86.26834943873989,-86.26834943873989,-86.26834943873989,177.59055852623135
25,2016-06-27,249.40054251839436,249.40054251839436,249.40054251839436,-210.99222602057665,297.36903683971605,-115.39727528726407,-115.39727528726407,-115.39727528726407,-201.66562472603354,-201.66562472603354,-201.66562472603354,-115.39727528726407,-115.39727528726407,-115.39727528726407,0.0,0.0,0.0,-86.26834943876949,-86.26834943876949,-86.26834943876949,47.73491779236082
26,2016-07-03,247.91965236104943,247.91965236104943,247.91965236104943,873.7051979874888,1394.146311758437,781.4982735646389,781.4982735646389,781.4982735646389,885.9228413637826,885.9228413637826,885.9228413637826,781.4982735646389,781.4982735646389,781.4982735646389,0.0,0.0,0.0,104.42456779914362,104.42456779914362,104.42456779914362,1133.842493724832
27,2016-07-11,245.9451335809487,245.9451335809487,245.9451335809487,-118.50201067335811,395.10121664118714,-15.742214303719287,-15.742214303719287,-15.742214303719287,-102.01056374239134,-102.01056374239134,-102.01056374239134,-15.742214303719287,-15.742214303719287,-15.742214303719287,0.0,0.0,0.0,-86.26834943867206,-86.26834943867206,-86.26834943867206,143.93456983855737
28,2016-07-18,244.21742964836056,244.21742964836056,244.21742964836056,-194.4689779121963,327.7582592872788,-86.924400720537,-86.924400720537,-86.924400720537,-173.19275015903736,-173.19275015903736,-173.19275015903736,-86.924400720537,-86.924400720537,-86.924400720537,0.0,0.0,0.0,-86.26834943850038,-86.26834943850038,-86.26834943850038,71.0246794893232
29,2016-07-25,242.48972571577247,242.48972571577247,242.48972571577247,-214.4278786337907,313.17610269126726,-101.16083800390054,-101.16083800390054,-101.16083800390054,-187.42918744263181,-187.42918744263181,-187.42918744263181,-101.16083800390054,-101.16083800390054,-101.16083800390054,0.0,0.0,0.0,-86.26834943873128,-86.26834943873128,-86.26834943873128,55.06053827314065
30,2016-08-02,240.51520693567173,240.5152069356717,240.5152069356717,362.9039016902909,880.9043114003417,226.27721951346092,226.27721951346092,226.27721951346092,391.47272357883605,391.47272357883605,391.47272357883605,226.27721951346092,226.27721951346092,226.27721951346092,0.0,0.0,0.0,165.19550406537516,165.19550406537516,165.19550406537516,631.9879305145078
31,2016-08-08,239.03431909186494,239.03431909186494,239.03431909186494,-203.3437216594346,316.5191787684311,-101.16083800390054,-101.16083800390054,-101.16083800390054,-187.42918744253436,-187.42918744253436,-187.42918744253436,-101.16083800390054,-101.16083800390054,-101.16083800390054,0.0,0.0,0.0,-86.26834943863382,-86.26834943863382,-86.26834943863382,51.60513164933059
32,2016-08-15,237.30661660742362,237.30661660742362,237.30661660742362,-257.85105724488756,261.7675290895787,-158.10658713735467,-158.10658713735467,-158.10658713735467,-244.37493657601811,-244.37493657601811,-244.37493657601811,-158.10658713735467,-158.10658713735467,-158.10658713735467,0.0,0.0,0.0,-86.26834943866345,-86.26834943866345,-86.26834943866345,-7.068319968594494
33,2016-08-22,235.57891412298233,235.57891412298233,235.57891412298233,-275.24722059301047,237.31808844845685,-158.10658713735467,-158.10658713735467,-158.10658713735467,-244.3749365760477,-244.3749365760477,-244.3749365760477,-158.10658713735467,-158.10658713735467,-158.10658713735467,0.0,0.0,0.0,-86.26834943869302,-86.26834943869302,-86.26834943869302,-8.796022453065376
34,2016-08-29,233.85128792620205,233.85128792620205,233.85128792620205,-264.6711700942824,235.9006372342604,-158.10658713735467,-158.10658713735467,-158.10658713735467,-244.3749365759207,-244.3749365759207,-244.3749365759207,-158.10658713735467,-158.10658713735467,-158.10658713735467,0.0,0.0,0.0,-86.26834943856602,-86.26834943856602,-86.26834943856602,-10.523648649718666
35,2016-09-05,232.12366172942168,232.12366172942168,232.12366172942168,-129.72645097520376,403.5200666193942,-15.742214303719287,-15.742214303719287,-15.742214303719287,-102.0105637425162,-102.0105637425162,-102.0105637425162,-15.742214303719287,-15.742214303719287,-15.742214303719287,0.0,0.0,0.0,-86.26834943879693,-86.26834943879693,-86.26834943879693,130.11309798690547
36,2016-09-19,228.6684093358611,228.6684093358611,228.6684093358611,-258.8939280982411,259.2426245195056,-143.87014985399114,-143.87014985399114,-143.87014985399114,-230.1384992927353,-230.1384992927353,-230.1384992927353,-143.87014985399114,-143.87014985399114,-143.87014985399114,0.0,0.0,0.0,-86.26834943874417,-86.26834943874417,-86.26834943874417,-1.4700899568742045
37,2016-09-26,226.9411379367103,226.9411379367103,226.9411379367103,-211.75654155612,284.0787127881798,-115.39727528726407,-115.39727528726407,-115.39727528726407,-201.66562472583658,-201.66562472583658,-201.66562472583658,-115.39727528726407,-115.39727528726407,-115.39727528726407,0.0,0.0,0.0,-86.26834943857249,-86.26834943857249,-86.26834943857249,25.275513210873726
38,2016-10-10,223.48659513840872,223.48659513840872,223.48659513840872,-277.9122861167173,230.23564332201457,-172.34302442071822,-172.34302442071822,-172.34302442071822,-258.6113738593946,-258.6113738593946,-258.6113738593946,-172.34302442071822,-172.34302442071822,-172.34302442071822,0.0,0.0,0.0,-86.26834943867634,-86.26834943867634,-86.26834943867634,-35.12477872098586
39,2016-10-17,221.75932373925787,221.75932373925787,221.75932373925787,185.30516939333577,706.5815469619853,297.4594059302786,297.4594059302786,297.4594059302786,211.19105649157262,211.19105649157262,211.19105649157262,297.4594059302786,297.4594059302786,297.4594059302786,0.0,0.0,0.0,-86.26834943870595,-86.26834943870595,-86.26834943870595,432.9503802308305
40,2016-10-24,220.0322065236706,220.0322065236706,220.0322065236706,29.92977499457929,524.2674662571211,155.0950330966432,155.0950330966432,155.0950330966432,68.82668365790764,68.82668365790764,68.82668365790764,155.0950330966432,155.0950330966432,155.0950330966432,0.0,0.0,0.0,-86.26834943873556,-86.26834943873556,-86.26834943873556,288.8588901815782
41,2016-10-31,218.30508930808332,218.30508930808332,218.30508930808332,-129.61961830939612,385.43835587412053,-15.742214303719287,-15.742214303719287,-15.742214303719287,-102.01056374248442,-102.01056374248442,-102.01056374248442,-15.742214303719287,-15.742214303719287,-15.742214303719287,0.0,0.0,0.0,-86.26834943876514,-86.26834943876514,-86.26834943876514,116.2945255655989
42,2016-11-01,218.05835827728512,218.05835827728512,218.05835827728512,82.32466469305477,586.9321847563353,-58.4515261538099,-58.4515261538099,-58.4515261538099,106.74397791146701,106.74397791146701,106.74397791146701,-58.4515261538099,-58.4515261538099,-58.4515261538099,0.0,0.0,0.0,165.19550406527694,165.19550406527694,165.19550406527694,324.8023361887521
43,2016-11-04,217.3181651848906,217.31816518489057,217.31816518489057,128.37269484323284,649.8022023894797,340.16871778036915,340.16871778036915,340.16871778036915,157.45759270291975,157.45759270291975,157.45759270291975,340.16871778036915,340.16871778036915,340.16871778036915,0.0,0.0,0.0,-182.71112507744942,-182.71112507744942,-182.71112507744942,374.77575788781036
44,2016-11-07,216.5835775243469,216.5835775243469,216.5835775243469,-120.11576511224246,400.1587068919463,-1.5057770203557475,-1.5057770203557475,-1.5057770203557475,-87.77412645899386,-87.77412645899386,-87.77412645899386,-1.5057770203557475,-1.5057770203557475,-1.5057770203557475,0.0,0.0,0.0,-86.26834943863813,-86.26834943863813,-86.26834943863813,128.80945106535304
45,2016-11-14,214.86953964974506,214.86953964974506,214.86953964974506,322.55598372974316,820.9133358328132,439.82377876391394,439.82377876391394,439.82377876391394,353.55542932504494,353.55542932504494,353.55542932504494,439.82377876391394,439.82377876391394,439.82377876391394,0.0,0.0,0.0,-86.26834943886902,-86.26834943886902,-86.26834943886902,568.42496897479
46,2016-11-21,213.15550177514325,213.15550177514325,213.15550177514325,-132.12450824039183,376.24537974016107,-1.5057770203557475,-1.5057770203557475,-1.5057770203557475,-87.77412645905306,-87.77412645905306,-87.77412645905306,-1.5057770203557475,-1.5057770203557475,-1.5057770203557475,0.0,0.0,0.0,-86.26834943869731,-86.26834943869731,-86.26834943869731,125.38137531609019
47,2016-11-28,211.45808774178587,211.45808774178587,211.45808774178587,-295.2239744865027,216.95429718646986,-172.34302442071822,-172.34302442071822,-172.34302442071822,-258.61137385928856,-258.61137385928856,-258.61137385928856,-172.34302442071822,-172.34302442071822,-172.34302442071822,0.0,0.0,0.0,-86.26834943857028,-86.26834943857028,-86.26834943857028,-47.15328611750269
48,2016-12-09,208.79072283222425,208.79072283222425,208.79072283222425,-53.19453093628645,463.70317025202587,183.56790766337028,183.56790766337028,183.56790766337028,0.8567825850813408,0.8567825850813408,0.8567825850813408,183.56790766337028,183.56790766337028,183.56790766337028,0.0,0.0,0.0,-182.71112507828894,-182.71112507828894,-182.71112507828894,209.64750541730558
49,2016-12-12,208.06325967507112,208.06325967507112,208.06325967507112,-103.63769261922484,435.17621834724696,41.20353482973488,41.20353482973488,41.20353482973488,-45.06481460889462,-45.06481460889462,-45.06481460889462,41.20353482973488,41.20353482973488,41.20353482973488,0.0,0.0,0.0,-86.2683494386295,-86.2683494386295,-86.2683494386295,162.9984450661765
50,2016-12-19,206.39378491096855,206.39378491096855,206.39378491096855,-39.431651566333606,484.134068468312,98.14928396318903,98.14928396318903,98.14928396318903,11.880934524529929,11.880934524529929,11.880934524529929,98.14928396318903,98.14928396318903,98.14928396318903,0.0,0.0,0.0,-86.2683494386591,-86.2683494386591,-86.2683494386591,218.27471943549847
51,2016-12-26,204.72431014686597,204.724310146866,204.724310146866,-31.761933437728892,486.8597197812239,112.38572124655258,112.38572124655258,112.38572124655258,26.11737180797583,26.11737180797583,26.11737180797583,112.38572124655258,112.38572124655258,112.38572124655258,0.0,0.0,0.0,-86.26834943857675,-86.26834943857675,-86.26834943857675,230.84168195484182
52,2017-01-05,202.33934619814806,202.33934619814806,202.33934619814806,-380.50283642437455,132.0990307995884,-215.05233627080884,-215.05233627080884,-215.05233627080884,-327.1053441966592,-327.1053441966592,-327.1053441966592,-215.05233627080884,-215.05233627080884,-215.05233627080884,0.0,0.0,0.0,-112.05300792585035,-112.05300792585035,-112.05300792585035,-124.76599799851112
53,2017-01-16,199.71721165921625,199.71721165921625,199.71721165921625,-223.45935083891135,299.86773676380875,-86.924400720537,-86.924400720537,-86.924400720537,-173.1927501592472,-173.1927501592472,-173.1927501592472,-86.924400720537,-86.924400720537,-86.924400720537,0.0,0.0,0.0,-86.2683494387102,-86.2683494387102,-86.2683494387102,26.52446149996905
54,2017-01-23,198.0485805889869,198.0485805889869,198.0485805889869,-271.4840454186824,259.39197909098624,-115.39727528726407,-115.39727528726407,-115.39727528726407,-201.66562472600387,-201.66562472600387,-201.66562472600387,-115.39727528726407,-115.39727528726407,-115.39727528726407,0.0,0.0,0.0,-86.26834943873982,-86.26834943873982,-86.26834943873982,-3.6170441370169613
55,2017-01-30,196.37994951875757,196.37994951875757,196.37994951875757,-69.5986158741588,459.2946822892891,69.67640939646195,69.67640939646195,69.67640939646195,-16.591940042307474,-16.591940042307474,-16.591940042307474,69.67640939646195,69.67640939646195,69.67640939646195,0.0,0.0,0.0,-86.26834943876942,-86.26834943876942,-86.26834943876942,179.7880094764501
56,2017-02-01,195.90319778440627,195.90319778440627,195.90319778440627,-132.62808928543814,395.4305203222954,-115.39727528726407,-115.39727528726407,-115.39727528726407,-60.69974334822305,-60.69974334822305,-60.69974334822305,-115.39727528726407,-115.39727528726407,-115.39727528726407,0.0,0.0,0.0,54.697531939041006,54.697531939041006,54.697531939041006,135.20345443618322
57,2017-02-10,193.7578152624988,193.7578152624988,193.7578152624988,-417.31103847423424,113.9074159543729,-172.34302442071822,-172.34302442071822,-172.34302442071822,-355.0541494980529,-355.0541494980529,-355.0541494980529,-172.34302442071822,-172.34302442071822,-172.34302442071822,0.0,0.0,0.0,-182.71112507733466,-182.71112507733466,-182.71112507733466,-161.29633423555407
58,2017-02-13,193.0426877551963,193.0426877551963,193.0426877551963,45.80479290724978,571.8172259797402,197.8043449467338,197.8043449467338,197.8043449467338,111.5359955078605,111.5359955078605,111.5359955078605,197.8043449467338,197.8043449467338,197.8043449467338,0.0,0.0,0.0,-86.2683494388733,-86.2683494388733,-86.2683494388733,304.5786832630568
59,2017-02-20,191.37405690482382,191.37405690482382,191.37405690482382,-168.9808214665378,327.5335667585998,-29.97865158708283,-29.97865158708283,-29.97865158708283,-116.24700102578444,-116.24700102578444,-116.24700102578444,-29.97865158708283,-29.97865158708283,-29.97865158708283,0.0,0.0,0.0,-86.2683494387016,-86.2683494387016,-86.2683494387016,75.12705587903937
60,2017-02-27,189.70542851292362,189.70542851292362,189.70542851292362,-10.842777241510671,498.71582424570124,155.0950330966432,155.0950330966432,155.0950330966432,68.82668365791199,68.82668365791199,68.82668365791199,155.0950330966432,155.0950330966432,155.0950330966432,0.0,0.0,0.0,-86.2683494387312,-86.2683494387312,-86.2683494387312,258.5321121708356
61,2017-03-04,188.51355109013778,188.51355109013778,188.51355109013778,-130.11291898952376,386.2911632843378,-115.39727528726407,-115.39727528726407,-115.39727528726407,-58.682396648695445,-58.682396648695445,-58.682396648695445,-115.39727528726407,-115.39727528726407,-115.39727528726407,0.0,0.0,0.0,56.71487863856862,56.71487863856862,56.71487863856862,129.83115444144232
62,2017-03-07,187.79842463646625,187.79842463646622,187.79842463646622,-112.00399361372598,399.3961939462953,-200.8158989874453,-200.8158989874453,-200.8158989874453,-35.620394922313764,-35.620394922313764,-35.620394922313764,-200.8158989874453,-200.8158989874453,-200.8158989874453,0.0,0.0,0.0,165.19550406513153,165.19550406513153,165.19550406513153,152.1780297141525
63,2017-03-13,186.3681716967631,186.3681716967631,186.3681716967631,-369.6979083110384,122.88149035847329,-215.05233627080884,-215.05233627080884,-215.05233627080884,-301.3206857096439,-301.3206857096439,-301.3206857096439,-215.05233627080884,-215.05233627080884,-215.05233627080884,0.0,0.0,0.0,-86.26834943883507,-86.26834943883507,-86.26834943883507,-114.95251401288078
64,2017-03-20,184.69954326710945,184.69954326710945,184.69954326710945,-285.61046316572845,227.39388325160522,-129.6337125706276,-129.6337125706276,-129.6337125706276,-215.90206200929103,-215.90206200929103,-215.90206200929103,-129.6337125706276,-129.6337125706276,-129.6337125706276,0.0,0.0,0.0,-86.26834943866339,-86.26834943866339,-86.26834943866339,-31.20251874218158
65,2017-03-27,183.03091483745575,183.03091483745575,183.03091483745575,-440.1984749035167,59.40521943814845,-286.2345226876265,-286.2345226876265,-286.2345226876265,-372.5028721261629,-372.5028721261629,-372.5028721261629,-286.2345226876265,-286.2345226876265,-286.2345226876265,0.0,0.0,0.0,-86.26834943853635,-86.26834943853635,-86.26834943853635,-189.47195728870716
66,2017-04-09,179.93203346809898,179.93203346809898,179.93203346809898,-234.2398688762135,265.60002750103763,-271.998085404263,-271.998085404263,-271.998085404263,-167.57351760522974,-167.57351760522974,-167.57351760522974,-271.998085404263,-271.998085404263,-271.998085404263,0.0,0.0,0.0,104.42456779903324,104.42456779903324,104.42456779903324,12.35851586286924
67,2017-04-12,179.21690687869022,179.21690687869022,179.21690687869022,-153.3536538366593,344.7731389227581,-143.87014985399114,-143.87014985399114,-143.87014985399114,-89.17261791476092,-89.17261791476092,-89.17261791476092,-143.87014985399114,-143.87014985399114,-143.87014985399114,0.0,0.0,0.0,54.69753193923023,54.69753193923023,54.69753193923023,90.0442889639293
68,2017-04-17,178.02502922967568,178.02502922967568,178.02502922967568,-346.8749916920695,161.9942270840727,-172.34302442071822,-172.34302442071822,-172.34302442071822,-258.6113738594327,-258.6113738594327,-258.6113738594327,-172.34302442071822,-172.34302442071822,-172.34302442071822,0.0,0.0,0.0,-86.26834943871451,-86.26834943871451,-86.26834943871451,-80.58634462975704
69,2017-04-24,176.35640052105532,176.35640052105532,176.35640052105532,-254.96318163733008,243.6372938105483,-101.16083800390054,-101.16083800390054,-101.16083800390054,-187.42918744264466,-187.42918744264466,-187.42918744264466,-101.16083800390054,-101.16083800390054,-101.16083800390054,0.0,0.0,0.0,-86.26834943874412,-86.26834943874412,-86.26834943874412,-11.07278692158934
70,2017-05-06,173.49589419719948,173.49589419719948,173.49589419719948,-264.91763174552386,252.52133139054044,-243.52521083753592,-243.52521083753592,-243.52521083753592,-186.81033219889648,-186.81033219889648,-186.81033219889648,-243.52521083753592,-243.52521083753592,-243.52521083753592,0.0,0.0,0.0,56.71487863863948,56.71487863863948,56.71487863863948,-13.314438001696999
71,2017-05-15,171.35051445430759,171.35051445430759,171.35051445430759,-363.0336511391021,164.0602561586393,-186.57946170408175,-186.57946170408175,-186.57946170408175,-272.8478111427581,-272.8478111427581,-272.8478111427581,-186.57946170408175,-186.57946170408175,-186.57946170408175,0.0,0.0,0.0,-86.2683494386763,-86.2683494386763,-86.2683494386763,-101.49729668845049
72,2017-05-22,169.68188576539168,169.6818857653917,169.6818857653917,-333.21567430714873,149.66227770455163,-186.57946170408175,-186.57946170408175,-186.57946170408175,-272.84781114278763,-272.84781114278763,-272.84781114278763,-186.57946170408175,-186.57946170408175,-186.57946170408175,0.0,0.0,0.0,-86.26834943870588,-86.26834943870588,-86.26834943870588,-103.16592537739595
73,2017-05-29,168.01325711511544,168.01325711511544,168.01325711511544,-205.54295878834859,295.4797973036883,-44.215088870446365,-44.215088870446365,-44.215088870446365,-130.48343830918185,-130.48343830918185,-130.48343830918185,-44.215088870446365,-44.215088870446365,-44.215088870446365,0.0,0.0,0.0,-86.26834943873548,-86.26834943873548,-86.26834943873548,37.52981880593359
74,2017-06-02,167.0597550292433,167.05975502924326,167.05975502924326,18.654078895490507,515.1682732972608,283.2229686469151,283.2229686469151,283.2229686469151,100.51184356934965,100.51184356934965,100.51184356934965,283.2229686469151,283.2229686469151,283.2229686469151,0.0,0.0,0.0,-182.7111250775654,-182.7111250775654,-182.7111250775654,267.5715985985929
75,2017-06-03,166.82137950777525,166.82137950777525,166.82137950777525,-161.91110688409114,337.41776424245256,-129.6337125706276,-129.6337125706276,-129.6337125706276,-72.91883393213712,-72.91883393213712,-72.91883393213712,-129.6337125706276,-129.6337125706276,-129.6337125706276,0.0,0.0,0.0,56.7148786384905,56.7148786384905,56.7148786384905,93.90254557563813
76,2017-06-11,164.91437554900335,164.91437554900335,164.91437554900335,109.27738989453465,606.9207756175387,83.91284667982549,83.91284667982549,83.91284667982549,188.33741447908207,188.33741447908207,188.33741447908207,83.91284667982549,83.91284667982549,83.91284667982549,0.0,0.0,0.0,104.42456779925658,104.42456779925658,104.42456779925658,353.25179002808545
77,2017-06-19,163.0073715902314,163.0073715902314,163.0073715902314,-453.1897905583053,60.52205096742267,-271.998085404263,-271.998085404263,-271.998085404263,-358.26643484293066,-358.26643484293066,-358.26643484293066,-271.998085404263,-271.998085404263,-271.998085404263,0.0,0.0,0.0,-86.26834943866766,-86.26834943866766,-86.26834943866766,-195.25906325269926
